place,count,count_normalized,label
Bladen County,1,2.866479390013186e-05,2016 - 2020
Coffee County,1,2.866479390013186e-05,2016 - 2020
Congedo,1,2.866479390013186e-05,2016 - 2020
Abu Dhabi  ,1,2.866479390013186e-05,2016 - 2020
Chesterfield Township  Mich,1,2.866479390013186e-05,2016 - 2020
Downtownpari,1,2.866479390013186e-05,2016 - 2020
Ashkenazi,1,2.866479390013186e-05,2016 - 2020
St  Cloud S,1,2.866479390013186e-05,2016 - 2020
Mich  Elsman,1,2.866479390013186e-05,2016 - 2020
Franco,1,2.866479390013186e-05,2016 - 2020
Un  Egyptian,1,2.866479390013186e-05,2016 - 2020
Logistician,1,2.866479390013186e-05,2016 - 2020
Xiamen,1,2.866479390013186e-05,2016 - 2020
Tibet  ,1,2.866479390013186e-05,2016 - 2020
Watford City,1,2.866479390013186e-05,2016 - 2020
Goswami,1,2.866479390013186e-05,2016 - 2020
Marrabati,1,2.866479390013186e-05,2016 - 2020
Southampton,1,2.866479390013186e-05,2016 - 2020
Belton,1,2.866479390013186e-05,2016 - 2020
Al Imam S,1,2.866479390013186e-05,2016 - 2020
Revati,1,2.866479390013186e-05,2016 - 2020
Amalek,1,2.866479390013186e-05,2016 - 2020
Mcguinn,1,2.866479390013186e-05,2016 - 2020
Anna,1,2.866479390013186e-05,2016 - 2020
West Point Cadet,1,2.866479390013186e-05,2016 - 2020
Belmar,1,2.866479390013186e-05,2016 - 2020
Yabloko,1,2.866479390013186e-05,2016 - 2020
Johnstown,1,2.866479390013186e-05,2016 - 2020
Altoona,1,2.866479390013186e-05,2016 - 2020
Cambria County,1,2.866479390013186e-05,2016 - 2020
Dadaab,1,2.866479390013186e-05,2016 - 2020
Nta,1,2.866479390013186e-05,2016 - 2020
Kankara,1,2.866479390013186e-05,2016 - 2020
England Tiara,1,2.866479390013186e-05,2016 - 2020
Jimtown,1,2.866479390013186e-05,2016 - 2020
Pakistan  India,1,2.866479390013186e-05,2016 - 2020
Khrarnov,1,2.866479390013186e-05,2016 - 2020
Durham,1,2.866479390013186e-05,2016 - 2020
Wagah,1,2.866479390013186e-05,2016 - 2020
Santa Monica,1,2.866479390013186e-05,2016 - 2020
Ridley Township,1,2.866479390013186e-05,2016 - 2020
Modern United States,1,2.866479390013186e-05,2016 - 2020
Franklin   ,1,2.866479390013186e-05,2016 - 2020
Jaelyn,1,2.866479390013186e-05,2016 - 2020
Theiran,1,2.866479390013186e-05,2016 - 2020
Hydra,1,2.866479390013186e-05,2016 - 2020
East Pakistan,1,2.866479390013186e-05,2016 - 2020
Nigerien,1,2.866479390013186e-05,2016 - 2020
Villejuif,1,2.866479390013186e-05,2016 - 2020
Gflaccu,1,2.866479390013186e-05,2016 - 2020
Nauru,1,2.866479390013186e-05,2016 - 2020
San Mateo,1,2.866479390013186e-05,2016 - 2020
Roaa,1,2.866479390013186e-05,2016 - 2020
Clinician,1,2.866479390013186e-05,2016 - 2020
Reardon,1,2.866479390013186e-05,2016 - 2020
Elizabeth City,1,2.866479390013186e-05,2016 - 2020
Eastern Libyan,1,2.866479390013186e-05,2016 - 2020
Ghana  Republic,1,2.866479390013186e-05,2016 - 2020
Sia,1,2.866479390013186e-05,2016 - 2020
Victorville,1,2.866479390013186e-05,2016 - 2020
Kodiak,1,2.866479390013186e-05,2016 - 2020
Martinsburg,1,2.866479390013186e-05,2016 - 2020
St  Louis  ,1,2.866479390013186e-05,2016 - 2020
Africa  ,1,2.866479390013186e-05,2016 - 2020
Sarajevo,1,2.866479390013186e-05,2016 - 2020
South West Garo Hills,1,2.866479390013186e-05,2016 - 2020
Ampati,1,2.866479390013186e-05,2016 - 2020
England City,1,2.866479390013186e-05,2016 - 2020
Every Arab,1,2.866479390013186e-05,2016 - 2020
Wayne County Sheriff S,1,2.866479390013186e-05,2016 - 2020
Egalitarian,1,2.866479390013186e-05,2016 - 2020
Frauenglasshuntington,1,2.866479390013186e-05,2016 - 2020
Khost,1,2.866479390013186e-05,2016 - 2020
Eastern Liguria,1,2.866479390013186e-05,2016 - 2020
Slovenia,1,2.866479390013186e-05,2016 - 2020
London City,1,2.866479390013186e-05,2016 - 2020
Northern Africa,1,2.866479390013186e-05,2016 - 2020
The Las Vegas,1,2.866479390013186e-05,2016 - 2020
Scranton,1,2.866479390013186e-05,2016 - 2020
Lackawanna County Stadium,1,2.866479390013186e-05,2016 - 2020
Catawba County,1,2.866479390013186e-05,2016 - 2020
Islamaphobia,1,2.866479390013186e-05,2016 - 2020
Yuri,1,2.866479390013186e-05,2016 - 2020
Las Vegas Sheriff,1,2.866479390013186e-05,2016 - 2020
Kampala,1,2.866479390013186e-05,2016 - 2020
Singh Babbar,1,2.866479390013186e-05,2016 - 2020
Star City,1,2.866479390013186e-05,2016 - 2020
New York City Subway,1,2.866479390013186e-05,2016 - 2020
Attari,1,2.866479390013186e-05,2016 - 2020
Auno,1,2.866479390013186e-05,2016 - 2020
Sarkisian,1,2.866479390013186e-05,2016 - 2020
The Kingdom Of Saudi Arabia  ,1,2.866479390013186e-05,2016 - 2020
Mynkre,1,2.866479390013186e-05,2016 - 2020
Calais,1,2.866479390013186e-05,2016 - 2020
Manhattanville,1,2.866479390013186e-05,2016 - 2020
Munda,1,2.866479390013186e-05,2016 - 2020
Korea United States,1,2.866479390013186e-05,2016 - 2020
Moaa,1,2.866479390013186e-05,2016 - 2020
Hodeida,1,2.866479390013186e-05,2016 - 2020
Sri Lanka S Decades,1,2.866479390013186e-05,2016 - 2020
Argonne,1,2.866479390013186e-05,2016 - 2020
Omaha Beach,1,2.866479390013186e-05,2016 - 2020
Guatemala   ,1,2.866479390013186e-05,2016 - 2020
Hanian,1,2.866479390013186e-05,2016 - 2020
Ann Arbor,1,2.866479390013186e-05,2016 - 2020
Hanover,1,2.866479390013186e-05,2016 - 2020
Kunar Province,1,2.866479390013186e-05,2016 - 2020
Sri Lanka S,1,2.866479390013186e-05,2016 - 2020
Dhasmana,1,2.866479390013186e-05,2016 - 2020
Hillside,1,2.866479390013186e-05,2016 - 2020
Nirvana,1,2.866479390013186e-05,2016 - 2020
Offnernewton,1,2.866479390013186e-05,2016 - 2020
Perth,1,2.866479390013186e-05,2016 - 2020
Del   School,1,2.866479390013186e-05,2016 - 2020
Johnson City,1,2.866479390013186e-05,2016 - 2020
Stonington,1,2.866479390013186e-05,2016 - 2020
West Yorkshire,1,2.866479390013186e-05,2016 - 2020
Dehradun,1,2.866479390013186e-05,2016 - 2020
Oklahoma City Murrah,1,2.866479390013186e-05,2016 - 2020
St  Louis  Charging,1,2.866479390013186e-05,2016 - 2020
West States,1,2.866479390013186e-05,2016 - 2020
Zionism,1,2.866479390013186e-05,2016 - 2020
The United States Armed Services,1,2.866479390013186e-05,2016 - 2020
Nangarhar,1,2.866479390013186e-05,2016 - 2020
St  Charles,1,2.866479390013186e-05,2016 - 2020
Jonesboro,1,2.866479390013186e-05,2016 - 2020
Armenian Iranian,1,2.866479390013186e-05,2016 - 2020
Zine El,1,2.866479390013186e-05,2016 - 2020
Kylian,1,2.866479390013186e-05,2016 - 2020
Gazan,1,2.866479390013186e-05,2016 - 2020
Vanderham,1,2.866479390013186e-05,2016 - 2020
Novella,1,2.866479390013186e-05,2016 - 2020
Buckley,1,2.866479390013186e-05,2016 - 2020
Campina,1,2.866479390013186e-05,2016 - 2020
Kasserine,1,2.866479390013186e-05,2016 - 2020
Potomac,1,2.866479390013186e-05,2016 - 2020
Ark,1,2.866479390013186e-05,2016 - 2020
Blasey,1,2.866479390013186e-05,2016 - 2020
Tina Ghazal,1,2.866479390013186e-05,2016 - 2020
The Kurdish Syrian,1,2.866479390013186e-05,2016 - 2020
The Gaza Strip  Claudia,1,2.866479390013186e-05,2016 - 2020
Dean,1,2.866479390013186e-05,2016 - 2020
Lone Iranian,1,2.866479390013186e-05,2016 - 2020
Hanover County,1,2.866479390013186e-05,2016 - 2020
Vanguard Africa,1,2.866479390013186e-05,2016 - 2020
Kok,1,2.866479390013186e-05,2016 - 2020
Protestant,1,2.866479390013186e-05,2016 - 2020
Amanda,1,2.866479390013186e-05,2016 - 2020
Kingston,1,2.866479390013186e-05,2016 - 2020
Hesston,1,2.866479390013186e-05,2016 - 2020
Canton,1,2.866479390013186e-05,2016 - 2020
Jackson Township,1,2.866479390013186e-05,2016 - 2020
The Kingdom Of Saudia Arabia,1,2.866479390013186e-05,2016 - 2020
Zidan,1,2.866479390013186e-05,2016 - 2020
Anupong,1,2.866479390013186e-05,2016 - 2020
Va   ,1,2.866479390013186e-05,2016 - 2020
Wrigley,1,2.866479390013186e-05,2016 - 2020
Karmei,1,2.866479390013186e-05,2016 - 2020
Magnolia,1,2.866479390013186e-05,2016 - 2020
Southfield,1,2.866479390013186e-05,2016 - 2020
John,1,2.866479390013186e-05,2016 - 2020
Aboutmoscow,1,2.866479390013186e-05,2016 - 2020
Northern Gaza,1,2.866479390013186e-05,2016 - 2020
Intra,1,2.866479390013186e-05,2016 - 2020
Jaishankar,1,2.866479390013186e-05,2016 - 2020
The Republic Of Korea  ,1,2.866479390013186e-05,2016 - 2020
Abidjan  Ivory Coast,1,2.866479390013186e-05,2016 - 2020
Africa Mali,1,2.866479390013186e-05,2016 - 2020
Dem,1,2.866479390013186e-05,2016 - 2020
Hyde,1,2.866479390013186e-05,2016 - 2020
Kurtdere,1,2.866479390013186e-05,2016 - 2020
Cherokee County,1,2.866479390013186e-05,2016 - 2020
Jpmorgan,1,2.866479390013186e-05,2016 - 2020
Riyadh Province,1,2.866479390013186e-05,2016 - 2020
Copacabana Beach,1,2.866479390013186e-05,2016 - 2020
Kenosha County,1,2.866479390013186e-05,2016 - 2020
Globaldan,1,2.866479390013186e-05,2016 - 2020
Yuma,1,2.866479390013186e-05,2016 - 2020
Shinrikyo,1,2.866479390013186e-05,2016 - 2020
Natan Zach,1,2.866479390013186e-05,2016 - 2020
Pacific American,1,2.866479390013186e-05,2016 - 2020
The Irish Republic Army,1,2.866479390013186e-05,2016 - 2020
Sweida Province,1,2.866479390013186e-05,2016 - 2020
Britannia,1,2.866479390013186e-05,2016 - 2020
Hurst,1,2.866479390013186e-05,2016 - 2020
Uc,1,2.866479390013186e-05,2016 - 2020
Ayanastewart,1,2.866479390013186e-05,2016 - 2020
Ayana,1,2.866479390013186e-05,2016 - 2020
Kasuwan Magani,1,2.866479390013186e-05,2016 - 2020
Prussia,1,2.866479390013186e-05,2016 - 2020
Ontario,1,2.866479390013186e-05,2016 - 2020
Sweida,1,2.866479390013186e-05,2016 - 2020
Jefferson City,1,2.866479390013186e-05,2016 - 2020
Ironton,1,2.866479390013186e-05,2016 - 2020
Kamelia,1,2.866479390013186e-05,2016 - 2020
Catania,1,2.866479390013186e-05,2016 - 2020
Lanka,1,2.866479390013186e-05,2016 - 2020
Pakistan Khalid,1,2.866479390013186e-05,2016 - 2020
Manhattan Ocean Pool,1,2.866479390013186e-05,2016 - 2020
Novichok,1,2.866479390013186e-05,2016 - 2020
Fort Pierce  Fla,1,2.866479390013186e-05,2016 - 2020
Mlada,1,2.866479390013186e-05,2016 - 2020
Benton County,1,2.866479390013186e-05,2016 - 2020
St  Cloud,1,2.866479390013186e-05,2016 - 2020
British Muslim,1,2.866479390013186e-05,2016 - 2020
Parisian,1,2.866479390013186e-05,2016 - 2020
West Jerusalem,1,2.866479390013186e-05,2016 - 2020
Indian  Korean,1,2.866479390013186e-05,2016 - 2020
Tiken Batapora,1,2.866479390013186e-05,2016 - 2020
Edwardsville,1,2.866479390013186e-05,2016 - 2020
Madison County Sheriff S,1,2.866479390013186e-05,2016 - 2020
Las Vegas  Jerad,1,2.866479390013186e-05,2016 - 2020
Jackson County,1,2.866479390013186e-05,2016 - 2020
Vail,1,2.866479390013186e-05,2016 - 2020
Quantico  Virginia,1,2.866479390013186e-05,2016 - 2020
Kafoury,1,2.866479390013186e-05,2016 - 2020
Graham County Jail,1,2.866479390013186e-05,2016 - 2020
Ramsey County District,1,2.866479390013186e-05,2016 - 2020
Florham,1,2.866479390013186e-05,2016 - 2020
Sicoli,1,2.866479390013186e-05,2016 - 2020
Pipersenia,1,2.866479390013186e-05,2016 - 2020
Kannur District,1,2.866479390013186e-05,2016 - 2020
Rajasekharan,1,2.866479390013186e-05,2016 - 2020
Beirut   ,1,2.866479390013186e-05,2016 - 2020
Syria Zone,1,2.866479390013186e-05,2016 - 2020
Eastern Jerusalem,1,2.866479390013186e-05,2016 - 2020
Graham County,1,2.866479390013186e-05,2016 - 2020
Mogadishu S Medina Hospital,1,2.866479390013186e-05,2016 - 2020
Dawn,1,2.866479390013186e-05,2016 - 2020
Pillsbury,1,2.866479390013186e-05,2016 - 2020
Gambia,1,2.866479390013186e-05,2016 - 2020
Mdma,1,2.866479390013186e-05,2016 - 2020
Morton County,1,2.866479390013186e-05,2016 - 2020
Franklin County,1,2.866479390013186e-05,2016 - 2020
Mrytle Beach,1,2.866479390013186e-05,2016 - 2020
Katonah,1,2.866479390013186e-05,2016 - 2020
Deewana,1,2.866479390013186e-05,2016 - 2020
Illinois Beach,1,2.866479390013186e-05,2016 - 2020
Michigan Beach,1,2.866479390013186e-05,2016 - 2020
Lithonia,1,2.866479390013186e-05,2016 - 2020
Yunnan Province,1,2.866479390013186e-05,2016 - 2020
Luoyang,1,2.866479390013186e-05,2016 - 2020
New Delhi  Nov       ,1,2.866479390013186e-05,2016 - 2020
Wasbiden,1,2.866479390013186e-05,2016 - 2020
Northwestern Mexico,1,2.866479390013186e-05,2016 - 2020
Awara,1,2.866479390013186e-05,2016 - 2020
The United Kingdom   ,1,2.866479390013186e-05,2016 - 2020
Braselton,1,2.866479390013186e-05,2016 - 2020
The Pakistan Tehreek,1,2.866479390013186e-05,2016 - 2020
Ps,1,2.866479390013186e-05,2016 - 2020
Japanese American,1,2.866479390013186e-05,2016 - 2020
Colonia,1,2.866479390013186e-05,2016 - 2020
Islamophobia,1,2.866479390013186e-05,2016 - 2020
Nickelodeon,1,2.866479390013186e-05,2016 - 2020
Dalkiran,1,2.866479390013186e-05,2016 - 2020
Kassel,1,2.866479390013186e-05,2016 - 2020
The Hague  June       Abu Dhabi Called,1,2.866479390013186e-05,2016 - 2020
Hai,1,2.866479390013186e-05,2016 - 2020
San Antonio  Juli,1,2.866479390013186e-05,2016 - 2020
Tamerlan,1,2.866479390013186e-05,2016 - 2020
Al Hazmi,1,2.866479390013186e-05,2016 - 2020
Nisha,1,2.866479390013186e-05,2016 - 2020
Pakistan  Turkey,1,2.866479390013186e-05,2016 - 2020
Togolese,1,2.866479390013186e-05,2016 - 2020
Silver Creek,1,2.866479390013186e-05,2016 - 2020
North Georgia,1,2.866479390013186e-05,2016 - 2020
Macao,1,2.866479390013186e-05,2016 - 2020
Darien,1,2.866479390013186e-05,2016 - 2020
Maierean,1,2.866479390013186e-05,2016 - 2020
S Greek,1,2.866479390013186e-05,2016 - 2020
Between United States,1,2.866479390013186e-05,2016 - 2020
Bonnheim,1,2.866479390013186e-05,2016 - 2020
Calgary,1,2.866479390013186e-05,2016 - 2020
El Gizouli,1,2.866479390013186e-05,2016 - 2020
Kocaeli,1,2.866479390013186e-05,2016 - 2020
Mikdashi,1,2.866479390013186e-05,2016 - 2020
Manheim,1,2.866479390013186e-05,2016 - 2020
East Hempfield,1,2.866479390013186e-05,2016 - 2020
Lancaster City,1,2.866479390013186e-05,2016 - 2020
Buffalo,1,2.866479390013186e-05,2016 - 2020
Bahraini,1,2.866479390013186e-05,2016 - 2020
Yojana,1,2.866479390013186e-05,2016 - 2020
Pakistan  Modi,1,2.866479390013186e-05,2016 - 2020
North Africans,1,2.866479390013186e-05,2016 - 2020
West Salt Lake City,1,2.866479390013186e-05,2016 - 2020
Afar,1,2.866479390013186e-05,2016 - 2020
Red Bluff,1,2.866479390013186e-05,2016 - 2020
San Diego Union,1,2.866479390013186e-05,2016 - 2020
Ukraine Capital,1,2.866479390013186e-05,2016 - 2020
Niskanen,1,2.866479390013186e-05,2016 - 2020
Eastern Gaza,1,2.866479390013186e-05,2016 - 2020
Odisha,1,2.866479390013186e-05,2016 - 2020
Coa,1,2.866479390013186e-05,2016 - 2020
Keffi,1,2.866479390013186e-05,2016 - 2020
Rbc African,1,2.866479390013186e-05,2016 - 2020
Kwanzaa,1,2.866479390013186e-05,2016 - 2020
St  Peter S Square   ,1,2.866479390013186e-05,2016 - 2020
Southeast Ohio,1,2.866479390013186e-05,2016 - 2020
Farah Province,1,2.866479390013186e-05,2016 - 2020
East West,1,2.866479390013186e-05,2016 - 2020
Brandon Beach,1,2.866479390013186e-05,2016 - 2020
Maddux,1,2.866479390013186e-05,2016 - 2020
Hassan,1,2.866479390013186e-05,2016 - 2020
Ramsey County District Court,1,2.866479390013186e-05,2016 - 2020
The United,1,2.866479390013186e-05,2016 - 2020
Ann Arbor  ,1,2.866479390013186e-05,2016 - 2020
Iowa City City,1,2.866479390013186e-05,2016 - 2020
Fort Pierce  ,1,2.866479390013186e-05,2016 - 2020
Raisuddin,1,2.866479390013186e-05,2016 - 2020
Namo American,1,2.866479390013186e-05,2016 - 2020
Pflugerville,1,2.866479390013186e-05,2016 - 2020
San Dawson,1,2.866479390013186e-05,2016 - 2020
Nc,1,2.866479390013186e-05,2016 - 2020
Bruna,1,2.866479390013186e-05,2016 - 2020
Exposito,1,2.866479390013186e-05,2016 - 2020
Austria  Usa,1,2.866479390013186e-05,2016 - 2020
Stalinist,1,2.866479390013186e-05,2016 - 2020
Bombay,1,2.866479390013186e-05,2016 - 2020
Mctiernan,1,2.866479390013186e-05,2016 - 2020
Antalya,1,2.866479390013186e-05,2016 - 2020
Satirical French,1,2.866479390013186e-05,2016 - 2020
Anti Muslim Language,1,2.866479390013186e-05,2016 - 2020
Singh Suhag,1,2.866479390013186e-05,2016 - 2020
S Sunni Arab,1,2.866479390013186e-05,2016 - 2020
Balinese,1,2.866479390013186e-05,2016 - 2020
Maheni,1,2.866479390013186e-05,2016 - 2020
Skokie,1,2.866479390013186e-05,2016 - 2020
Midland County,1,2.866479390013186e-05,2016 - 2020
Courtland,1,2.866479390013186e-05,2016 - 2020
No Columbia County,1,2.866479390013186e-05,2016 - 2020
Cambria Village,1,2.866479390013186e-05,2016 - 2020
Columbia County Sheriff Roger Brandner,1,2.866479390013186e-05,2016 - 2020
Li,1,2.866479390013186e-05,2016 - 2020
Mindset,1,2.866479390013186e-05,2016 - 2020
Milley,1,2.866479390013186e-05,2016 - 2020
Malami,1,2.866479390013186e-05,2016 - 2020
The United States Naval Academy,1,2.866479390013186e-05,2016 - 2020
Highland Park  Load,1,2.866479390013186e-05,2016 - 2020
Zaventem,1,2.866479390013186e-05,2016 - 2020
The United Kingdom  Mahan,1,2.866479390013186e-05,2016 - 2020
Beit El  Beit El,1,2.866479390013186e-05,2016 - 2020
San Francisco Zodiac,1,2.866479390013186e-05,2016 - 2020
Pleastain,1,2.866479390013186e-05,2016 - 2020
North Vietnamese,1,2.866479390013186e-05,2016 - 2020
Hotan,1,2.866479390013186e-05,2016 - 2020
Neuroendocrinologist,1,2.866479390013186e-05,2016 - 2020
Eastern Americans,1,2.866479390013186e-05,2016 - 2020
Monongahela,1,2.866479390013186e-05,2016 - 2020
Ghura,1,2.866479390013186e-05,2016 - 2020
New York City Hospitality,1,2.866479390013186e-05,2016 - 2020
Varanasi,1,2.866479390013186e-05,2016 - 2020
Rojava,1,2.866479390013186e-05,2016 - 2020
Isi  Pakistani,1,2.866479390013186e-05,2016 - 2020
Adana,1,2.866479390013186e-05,2016 - 2020
Kasilof,1,2.866479390013186e-05,2016 - 2020
Xinjiang Province,1,2.866479390013186e-05,2016 - 2020
Arielle,1,2.866479390013186e-05,2016 - 2020
Cristina,1,2.866479390013186e-05,2016 - 2020
Kabul Province,1,2.866479390013186e-05,2016 - 2020
Persian Gulf,1,2.866479390013186e-05,2016 - 2020
Mardin,1,2.866479390013186e-05,2016 - 2020
Tucker County,1,2.866479390013186e-05,2016 - 2020
Lonsdale,1,2.866479390013186e-05,2016 - 2020
Mcclellan,1,2.866479390013186e-05,2016 - 2020
Somali American High School,1,2.866479390013186e-05,2016 - 2020
Central American,1,2.866479390013186e-05,2016 - 2020
Soundbite,1,2.866479390013186e-05,2016 - 2020
Ganga,1,2.866479390013186e-05,2016 - 2020
Calhoun County,1,2.866479390013186e-05,2016 - 2020
Modi,1,2.866479390013186e-05,2016 - 2020
Fort Ord  ,1,2.866479390013186e-05,2016 - 2020
Anti Jewish,1,2.866479390013186e-05,2016 - 2020
Fort Leavenworth  ,1,2.866479390013186e-05,2016 - 2020
West  Mexican,1,2.866479390013186e-05,2016 - 2020
Pro Syrian,1,2.866479390013186e-05,2016 - 2020
West  Turkey,1,2.866479390013186e-05,2016 - 2020
Nirespondehan,1,2.866479390013186e-05,2016 - 2020
Myrtle Beach,1,2.866479390013186e-05,2016 - 2020
Kaptur,1,2.866479390013186e-05,2016 - 2020
Tiberi,1,2.866479390013186e-05,2016 - 2020
Hellenic,1,2.866479390013186e-05,2016 - 2020
Pasco County,1,2.866479390013186e-05,2016 - 2020
Nlf,1,2.866479390013186e-05,2016 - 2020
Tuabah,1,2.866479390013186e-05,2016 - 2020
La Paz,1,2.866479390013186e-05,2016 - 2020
Earl,1,2.866479390013186e-05,2016 - 2020
Tinian,1,2.866479390013186e-05,2016 - 2020
Osceola County,1,2.866479390013186e-05,2016 - 2020
St  Patrick,1,2.866479390013186e-05,2016 - 2020
Streatham  South London,1,2.866479390013186e-05,2016 - 2020
Saudi Arabia  Daniel,1,2.866479390013186e-05,2016 - 2020
Brahmo,1,2.866479390013186e-05,2016 - 2020
Roorkee,1,2.866479390013186e-05,2016 - 2020
Waltham,1,2.866479390013186e-05,2016 - 2020
West Coast,1,2.866479390013186e-05,2016 - 2020
Great Britain,1,2.866479390013186e-05,2016 - 2020
Threatens United States,1,2.866479390013186e-05,2016 - 2020
Fridolin,1,2.866479390013186e-05,2016 - 2020
Apennsylvania,1,2.866479390013186e-05,2016 - 2020
Kinebrew,1,2.866479390013186e-05,2016 - 2020
Padmavati,1,2.866479390013186e-05,2016 - 2020
Kilgore,1,2.866479390013186e-05,2016 - 2020
Saamana,1,2.866479390013186e-05,2016 - 2020
Arlington  ,1,2.866479390013186e-05,2016 - 2020
Islamic Republic Of,1,2.866479390013186e-05,2016 - 2020
The Gaza Strip  ,1,2.866479390013186e-05,2016 - 2020
The Sunni Arabs,1,2.866479390013186e-05,2016 - 2020
El Arish,1,2.866479390013186e-05,2016 - 2020
Freudian,1,2.866479390013186e-05,2016 - 2020
Xochitl,1,2.866479390013186e-05,2016 - 2020
Rm,1,2.866479390013186e-05,2016 - 2020
Nijhawan,1,2.866479390013186e-05,2016 - 2020
Sharma,1,2.866479390013186e-05,2016 - 2020
Sadiq,1,2.866479390013186e-05,2016 - 2020
Grapperhau,1,2.866479390013186e-05,2016 - 2020
Northernsyria,1,2.866479390013186e-05,2016 - 2020
Moro,1,2.866479390013186e-05,2016 - 2020
Araucania,1,2.866479390013186e-05,2016 - 2020
Andhong Kong,1,2.866479390013186e-05,2016 - 2020
Fromhong Kong S Legislature,1,2.866479390013186e-05,2016 - 2020
Kong,1,2.866479390013186e-05,2016 - 2020
Thathong Kong,1,2.866479390013186e-05,2016 - 2020
The Dayhong Kong,1,2.866479390013186e-05,2016 - 2020
Ipob,1,2.866479390013186e-05,2016 - 2020
Zarif,1,2.866479390013186e-05,2016 - 2020
Shong Kong  ,1,2.866479390013186e-05,2016 - 2020
Iphrc,1,2.866479390013186e-05,2016 - 2020
Jigawa State,1,2.866479390013186e-05,2016 - 2020
Minneapolis St  Paul International Airport,1,2.866479390013186e-05,2016 - 2020
Mahajan,1,2.866479390013186e-05,2016 - 2020
Mount Pinatubo,1,2.866479390013186e-05,2016 - 2020
Bremerton,1,2.866479390013186e-05,2016 - 2020
Inhong Kong,1,2.866479390013186e-05,2016 - 2020
Ofhong Kong,1,2.866479390013186e-05,2016 - 2020
Pugliese,1,2.866479390013186e-05,2016 - 2020
Ankara  Turkey  ,1,2.866479390013186e-05,2016 - 2020
Asbury Park  Press And Usa,1,2.866479390013186e-05,2016 - 2020
The Syrian,1,2.866479390013186e-05,2016 - 2020
Butler County,1,2.866479390013186e-05,2016 - 2020
Gaza City,1,2.866479390013186e-05,2016 - 2020
Tiana,1,2.866479390013186e-05,2016 - 2020
Sonneberg,1,2.866479390013186e-05,2016 - 2020
Khuzestan,1,2.866479390013186e-05,2016 - 2020
North East India,1,2.866479390013186e-05,2016 - 2020
Bansur,1,2.866479390013186e-05,2016 - 2020
Rumukurushi,1,2.866479390013186e-05,2016 - 2020
St  Paul S,1,2.866479390013186e-05,2016 - 2020
Worsen,1,2.866479390013186e-05,2016 - 2020
Obama  Zebley,1,2.866479390013186e-05,2016 - 2020
South Indian,1,2.866479390013186e-05,2016 - 2020
Bellin,1,2.866479390013186e-05,2016 - 2020
Middle Eastern American,1,2.866479390013186e-05,2016 - 2020
Munich Germany,1,2.866479390013186e-05,2016 - 2020
Sahaba,1,2.866479390013186e-05,2016 - 2020
Iwatchtexa,1,2.866479390013186e-05,2016 - 2020
Marawi City,1,2.866479390013186e-05,2016 - 2020
Clark,1,2.866479390013186e-05,2016 - 2020
Masari,1,2.866479390013186e-05,2016 - 2020
Saudi Nigeria,1,2.866479390013186e-05,2016 - 2020
The Kingdom Of,1,2.866479390013186e-05,2016 - 2020
Brunei,1,2.866479390013186e-05,2016 - 2020
Kankakee,1,2.866479390013186e-05,2016 - 2020
Tobey,1,2.866479390013186e-05,2016 - 2020
A Pakistani American Professional  The Saudi,1,2.866479390013186e-05,2016 - 2020
Erbil,1,2.866479390013186e-05,2016 - 2020
Mersin,1,2.866479390013186e-05,2016 - 2020
Shia Muslim,1,2.866479390013186e-05,2016 - 2020
New Zealand City,1,2.866479390013186e-05,2016 - 2020
North Philadelphia,1,2.866479390013186e-05,2016 - 2020
Palestine  Hill,1,2.866479390013186e-05,2016 - 2020
A  Palestinian,1,2.866479390013186e-05,2016 - 2020
Amanullah,1,2.866479390013186e-05,2016 - 2020
Several United States,1,2.866479390013186e-05,2016 - 2020
Barcelona Jersey,1,2.866479390013186e-05,2016 - 2020
Najaf,1,2.866479390013186e-05,2016 - 2020
Calkinsin,1,2.866479390013186e-05,2016 - 2020
Altinta,1,2.866479390013186e-05,2016 - 2020
Nyc   ,1,2.866479390013186e-05,2016 - 2020
Schaerbeek,1,2.866479390013186e-05,2016 - 2020
Vandalia,1,2.866479390013186e-05,2016 - 2020
Molenbeek,1,2.866479390013186e-05,2016 - 2020
Minn   District,1,2.866479390013186e-05,2016 - 2020
Walnut  ,1,2.866479390013186e-05,2016 - 2020
Brigham City,1,2.866479390013186e-05,2016 - 2020
El Alto,1,2.866479390013186e-05,2016 - 2020
Russian American,1,2.866479390013186e-05,2016 - 2020
The United Kingdom  Joined,1,2.866479390013186e-05,2016 - 2020
Seaford,1,2.866479390013186e-05,2016 - 2020
Rockland County  Monica,1,2.866479390013186e-05,2016 - 2020
North Koreas,1,2.866479390013186e-05,2016 - 2020
Santa Ana  ,1,2.866479390013186e-05,2016 - 2020
Tiba,1,2.866479390013186e-05,2016 - 2020
Duncan,1,2.866479390013186e-05,2016 - 2020
Bonn,1,2.866479390013186e-05,2016 - 2020
Bernheim,1,2.866479390013186e-05,2016 - 2020
King,1,2.866479390013186e-05,2016 - 2020
Las Vegas City,1,2.866479390013186e-05,2016 - 2020
Costa Mesa,1,2.866479390013186e-05,2016 - 2020
South Hills,1,2.866479390013186e-05,2016 - 2020
Cambridge Analytica,1,2.866479390013186e-05,2016 - 2020
Saudi Kingdom S,1,2.866479390013186e-05,2016 - 2020
Buckinghamshire,1,2.866479390013186e-05,2016 - 2020
Cavendish,1,2.866479390013186e-05,2016 - 2020
